d53knkk,['4rri4b'],1
d53l6tl,['4rribd'],1
d540qr1,['4rribd'],0
d53rin7,['4rrinm'],0
d53oftz,['4rrinm'],1
d53iz9u,['4rrjs2'],0
d53iuek,['4rrjs2'],1
d53j0fr,['4rrkc5'],1
d53j7b3,['4rrkc5'],0
d57a28g,['4rrkv7'],1
d54ckei,['4rrkv7'],0
d53zgfj,['4rrl36'],1
d540urp,['4rrl36'],0
d53j5i4,['4rrl8h'],1
d53j69c,['4rrl8h'],0
d5447r6,['4rrn0r'],1
d543l9a,['4rrn0r'],0
d53l68h,['4rrnvv'],1
d53k9ex,['4rrnvv'],0
d53jt5s,['4rrnzi'],0
d53pozc,['4rrnzi'],1
d53rfzp,['4rrpux'],1
d53x5qt,['4rrpux'],0
d53kg7m,['4rrq57'],0
d53l0ef,['4rrq57'],1
d53wpp0,['4rrqwb'],0
d5425z6,['4rrqwb'],1
d53l6v8,['4rrt10'],1
d53mo7d,['4rrt10'],0
d53nyo5,['4rs0o2'],0
d53p83h,['4rs0o2'],1
d53tb4a,['4rs1u2'],0
d53p9o9,['4rs1u2'],1
d53rz33,['4rs28y'],0
d53qn77,['4rs28y'],1
d54hczf,['4rs2w1'],1
d546n0e,['4rs2w1'],0
d53o39s,['4rs35e'],1
d53nl1n,['4rs35e'],0
d53opv5,['4rs7xg'],1
d53ondj,['4rs7xg'],0
d53oxtd,['4rs8va'],1
d53pb2u,['4rs8va'],0
d53peb9,['4rs99b'],0
d54awwt,['4rs99b'],1
d53qv5y,"['4rs9b2', 'd53q0yx']",0
d54m883,"['4rs9b2', 'd53q0yx']",1
d53qtp8,['4rs9rt'],1
d53r9j4,['4rs9rt'],0
d53xjlj,['4rsb4k'],1
d53rdkr,['4rsb4k'],0
d53wh03,"['4rsb4k', 'd53wbhs']",1
d53ww2v,"['4rsb4k', 'd53wbhs']",0
d53yhal,"['4rsb4k', 'd53yc74']",0
d53ydjf,"['4rsb4k', 'd53yc74']",1
d53zci0,"['4rsb4k', 'd53zbeu']",1
d53zbpd,"['4rsb4k', 'd53zbeu']",0
d544q2y,"['4rsb4k', 'd543xbu']",0
d5450x1,"['4rsb4k', 'd543xbu']",1
d540z7h,['4rsc8b'],1
d53um8v,['4rsc8b'],0
d54bpdi,['4rscxq'],1
d53u752,['4rscxq'],0
d5467jr,"['4rshzd', 'd53rw77']",1
d53ynx7,"['4rshzd', 'd53rw77']",0
d53ug4g,['4rshzd'],0
d546qju,['4rshzd'],1
d55h0du,['4rsjvm'],1
d57b30e,['4rsjvm'],0
d53u6k6,['4rsk0p'],1
d5486d7,['4rsk0p'],0
d53th79,"['4rskpl', 'd53szcl']",1
d53v3k1,"['4rskpl', 'd53szcl']",0
d53utp1,['4rsrwg'],0
d53w7vr,['4rsrwg'],1
d546ybw,['4rstxx'],1
d546pxy,['4rstxx'],0
d54b3c9,['4rsxnb'],0
d541acj,['4rsxnb'],1
d53wrx9,['4rt2d0'],0
d53wfc5,['4rt2d0'],1
d54auvb,['4rt4lm'],1
d53x6z6,['4rt4lm'],0
d53xs1h,['4rt8wi'],0
d53xrzy,['4rt8wi'],1
d544xig,['4rtdfj'],1
d540tts,['4rtdfj'],0
d53zzg6,['4rtidq'],1
d57j6f8,['4rtidq'],0
d540h1m,['4rtipa'],1
d541ing,['4rtipa'],0
d541ghe,['4rtixy'],0
d54spay,['4rtixy'],1
d5401dg,['4rtjfi'],0
d546gmy,['4rtjfi'],1
d545nt9,['4rtl8i'],0
d54eo2k,['4rtl8i'],1
d557o0w,"['4rtnad', 'd54bze1']",0
d54ct75,"['4rtnad', 'd54bze1']",1
d5425uz,['4rtnok'],0
d540ufd,['4rtnok'],1
d5422gj,['4rtoq4'],1
d541bx6,['4rtoq4'],0
d541csx,['4rtotg'],0
d549rc5,['4rtotg'],1
d543urb,['4rtp9r'],0
d54eoho,['4rtp9r'],1
d541i6b,['4rtpy9'],1
d54njjw,['4rtpy9'],0
d54hqz1,['4rtqcp'],0
d546tra,['4rtqcp'],1
d54o82q,"['4rts54', 'd5431bi', 'd543nf6', 'd546hh1']",0
d557ibr,"['4rts54', 'd5431bi', 'd543nf6', 'd546hh1']",1
d544pe5,['4rttu7'],0
d54rwaf,['4rttu7'],1
d54306c,['4rtxyq'],1
d5444ix,['4rtxyq'],0
d544818,['4ru09r'],0
d543r6p,['4ru09r'],1
d549488,['4ru0di'],1
d54hu9z,['4ru0di'],0
d54908b,"['4ru0hs', 'd5433x4']",0
d54cdak,"['4ru0hs', 'd5433x4']",1
d5497ez,"['4ru0hs', 'd5438yk']",0
d54783a,"['4ru0hs', 'd5438yk']",1
d54w1g5,['4ru0hs'],0
d545c4l,['4ru0hs'],1
d54my76,['4ru1p6'],0
d54d297,['4ru1p6'],1
d54tbu3,['4ru34l'],1
d54ij0w,['4ru34l'],0
d54b65p,['4ru4av'],1
d54sb7i,['4ru4av'],0
d547z3h,['4ru5r8'],0
d548rf1,['4ru5r8'],1
d545fge,['4ru6wf'],1
d54mtus,['4ru6wf'],0
d54umsj,['4ru7p6'],0
d548mtb,['4ru7p6'],1
d545qep,['4ru9sx'],0
d545fmf,['4ru9sx'],1
d54fe08,['4ruc6d'],1
d54ftoh,['4ruc6d'],0
d54ezxr,['4ruch0'],0
d5473si,['4ruch0'],1
d54k2s7,['4rucig'],0
d548v14,['4rucig'],1
d54cws3,['4rue3w'],1
d54879q,['4rue3w'],0
d54cs78,"['4ruikl', 'd547k9g']",0
d54ffpx,"['4ruikl', 'd547k9g']",1
d54fxcz,['4ruikl'],1
d55ptpk,['4ruikl'],0
d559cpy,['4ruiow'],1
d54rf5e,['4ruiow'],0
d5483t9,['4rujdq'],1
d54rvbc,['4rujdq'],0
d547j79,['4ruk8f'],0
d54b74a,['4ruk8f'],1
d54erf4,"['4ruke3', 'd549ku2', 'd54djga']",1
d55495d,"['4ruke3', 'd549ku2', 'd54djga']",0
d5485pj,"['4rulnz', 'd547mel']",0
d54fp5u,"['4rulnz', 'd547mel']",1
d54cxed,['4ruoh8'],0
d57quo3,['4ruoh8'],1
d54911n,['4rurd0'],1
d549qs0,['4rurd0'],0
d54njve,['4rusmx'],0
d5536wl,['4rusmx'],1
d54jd2w,['4rutxx'],1
d551vid,['4rutxx'],0
d54kob3,['4ruu7q'],1
d559wj6,['4ruu7q'],0
d54brpd,"['4ruvzz', 'd54b9sp', 'd54bnly']",0
d54fi8p,"['4ruvzz', 'd54b9sp', 'd54bnly']",1
d54l84h,"['4ruvzz', 'd54f39e']",0
d55dcte,"['4ruvzz', 'd54f39e']",1
d54belg,['4ruyeo'],0
d54au8t,['4ruyeo'],1
d54ie22,"['4ruygr', 'd54f330']",1
d54j11v,"['4ruygr', 'd54f330']",0
d54y18i,['4ruz4z'],1
d54nynv,['4ruz4z'],0
d54fjkm,['4rv0s7'],1
d54cftv,['4rv0s7'],0
d54mrqk,"['4rv255', 'd54jnlc']",0
d54u5sj,"['4rv255', 'd54jnlc']",1
d58u2rn,['4rv38q'],1
d54m0mn,['4rv38q'],0
d54h8te,"['4rv5c0', 'd54cpg3']",1
d54nxe9,"['4rv5c0', 'd54cpg3']",0
d54ck92,['4rv5ox'],1
d54cjea,['4rv5ox'],0
d54cx5g,['4rv8qc'],1
d54ex5t,['4rv8qc'],0
d54dut4,['4rv8rk'],1
d54qeop,['4rv8rk'],0
d54e5gr,['4rva61'],0
d54drey,['4rva61'],1
d54ejyw,['4rvdvc'],0
d54elto,['4rvdvc'],1
d54gi3q,['4rvf1h'],1
d54jue1,['4rvf1h'],0
d54ibf9,['4rvgar'],1
d54ss65,['4rvgar'],0
d54kgku,"['4rvh5z', 'd54k7sm']",1
d54m7ja,"['4rvh5z', 'd54k7sm']",0
d54y0tp,['4rvh6c'],0
d54u646,['4rvh6c'],1
d54ojq8,['4rvl54'],1
d54hmyx,['4rvl54'],0
d54lou1,['4rvm5w'],0
d54gnzr,['4rvm5w'],1
d54mjhs,"['4rvm68', 'd54jlzs']",1
d54jo2i,"['4rvm68', 'd54jlzs']",0
d54nvim,"['4rvmts', 'd54n1u2']",1
d54qqhc,"['4rvmts', 'd54n1u2']",0
d54ggb5,['4rvmve'],1
d54gs5y,['4rvmve'],0
d54zy9f,['4rvn1n'],0
d55e6em,['4rvn1n'],1
d54valx,"['4rvniq', 'd54gvqf']",1
d54umwl,"['4rvniq', 'd54gvqf']",0
d54gptn,['4rvnlo'],1
d54hdco,['4rvnlo'],0
d54j4e4,['4rvxk7'],0
d54jff0,['4rvxk7'],1
d551zrg,"['4rvynr', 'd54pcs4']",0
d54time,"['4rvynr', 'd54pcs4']",1
d54ph2f,['4rvynr'],0
d55934x,['4rvynr'],1
d54xro9,['4rvz3f'],1
d550ghp,['4rvz3f'],0
d54x4pp,"['4rw02q', 'd54mm97', 'd54w2a2', 'd54wix8']",0
d558bf5,"['4rw02q', 'd54mm97', 'd54w2a2', 'd54wix8']",1
d54k5f8,['4rw0uo'],0
d54p2x1,['4rw0uo'],1
d55q55w,"['4rw18y', 'd55a81i']",0
d55b00a,"['4rw18y', 'd55a81i']",1
d54ks3s,['4rw2eh'],1
d54ldso,['4rw2eh'],0
d54naj9,['4rw49y'],0
d54p6es,['4rw49y'],1
d54tb3y,['4rw5ot'],0
d54r4d8,['4rw5ot'],1
d54wffp,['4rw5rw'],1
d557kqj,['4rw5rw'],0
d54yt8y,['4rw66j'],0
d54wnfx,['4rw66j'],1
d54u6kz,['4rwaoa'],0
d54udgg,['4rwaoa'],1
d54wwzj,"['4rwaru', 'd54rwiw', 'd54v8mw']",0
d54zqou,"['4rwaru', 'd54rwiw', 'd54v8mw']",1
d54yk2z,['4rwbbf'],1
d54uvxc,['4rwbbf'],0
d54obp7,['4rweqb'],1
d54x6ka,['4rweqb'],0
d54u2wa,['4rwg1u'],0
d54ydyx,['4rwg1u'],1
d54wad1,['4rwhv5'],0
d54wavd,['4rwhv5'],1
d54tadb,['4rwiq6'],0
d566qwc,['4rwiq6'],1
d54pghd,['4rwk37'],1
d54vpzv,['4rwk37'],0
d55ps67,['4rwk86'],0
d55g56s,['4rwk86'],1
d6sm7o5,['4rwklo'],0
d55tdly,['4rwklo'],1
d55boj1,['4rwkuw'],0
d559ctb,['4rwkuw'],1
d54pxml,['4rwkx9'],1
d54xibl,['4rwkx9'],0
d54qnww,['4rwl1d'],0
d54yqia,['4rwl1d'],1
d54sx7v,['4rwof7'],1
d54tr65,['4rwof7'],0
d54qm51,['4rwofp'],0
d54yfew,['4rwofp'],1
d54qepe,['4rwowp'],0
d54r0r8,['4rwowp'],1
d54rlrn,['4rwrux'],1
d5535w7,['4rwrux'],0
d54we5y,"['4rwrxt', 'd54rhow']",0
d54utms,"['4rwrxt', 'd54rhow']",1
d54wcbl,['4rwttw'],1
d54wmii,['4rwttw'],0
d54voyq,"['4rwv2s', 'd54rpb4', 'd54s5js']",0
d54tofu,"['4rwv2s', 'd54rpb4', 'd54s5js']",1
d54s6v1,['4rwx6r'],1
d54sb7o,['4rwx6r'],0
d550v4f,"['4rwywq', 'd54uho1', 'd54xdcb', 'd54yzin']",0
d550h7e,"['4rwywq', 'd54uho1', 'd54xdcb', 'd54yzin']",1
d54x0us,['4rx3sw'],0
d54unri,['4rx3sw'],1
d558hkq,['4rx583'],1
d553ntw,['4rx583'],0
d54zn9z,['4rx5g0'],1
d559puz,['4rx5g0'],0
d554l3p,['4rx6tv'],0
d54wqes,['4rx6tv'],1
d55gxpp,['4rx7ek'],1
d55kawh,['4rx7ek'],0
d55bse9,['4rx8nu'],0
d557jih,['4rx8nu'],1
d56uesb,['4rxaf7'],1
d55dmry,['4rxaf7'],0
d5531kv,['4rxan9'],1
d553vlp,['4rxan9'],0
d552aps,['4rxdne'],1
d5516ro,['4rxdne'],0
d55gb95,['4rxf42'],1
d55loha,['4rxf42'],0
d54y9bm,['4rxm71'],1
d54xubn,['4rxm71'],0
d55eowl,['4rxscq'],0
d54z8pf,['4rxscq'],1
d552ddt,['4rxxut'],0
d550dc7,['4rxxut'],1
d583yrp,['4rxy2n'],1
d55tvqr,['4rxy2n'],0
d550vz2,['4ry000'],1
d554gmp,['4ry000'],0
d554e6m,['4ry0ch'],0
d551w6x,['4ry0ch'],1
d5531jv,"['4ry0eg', 'd55116h', 'd551qlm']",1
d55j1m4,"['4ry0eg', 'd55116h', 'd551qlm']",0
d5520u7,['4ry0fx'],1
d55130v,['4ry0fx'],0
d557ehi,['4ry3t6'],0
d55n1u5,['4ry3t6'],1
d55wpvg,['4ry4fk'],1
d553ojl,['4ry4fk'],0
d553x8e,['4rycie'],0
d553xo0,['4rycie'],1
d55fgm5,['4rydfj'],1
d55dea8,['4rydfj'],0
d55a1ve,['4ryedr'],0
d55nkq7,['4ryedr'],1
d55kzze,['4ryf8n'],1
d55chqb,['4ryf8n'],0
d55fak2,['4rygkc'],0
d55d7cs,['4rygkc'],1
d55i4u6,['4rygll'],1
d55cv60,['4rygll'],0
d55k33h,['4ryhcb'],1
d55unq1,['4ryhcb'],0
d55734a,['4ryn4k'],1
d556nme,['4ryn4k'],0
d556l4l,['4rynji'],1
d556m3i,['4rynji'],0
d558d5b,['4rynyw'],1
d55igr0,['4rynyw'],0
d556whv,['4rypb3'],1
d556ycb,['4rypb3'],0
d55xp8c,['4ryr8o'],0
d558t3k,['4ryr8o'],1
d55a35i,['4rysgj'],1
d56f6fi,['4rysgj'],0
d55nj4r,['4ryti7'],1
d55mldk,['4ryti7'],0
d55nqv4,"['4ryti7', 'd55nlfb']",0
d55oabq,"['4ryti7', 'd55nlfb']",1
d559v3p,['4ryuxx'],0
d55e086,['4ryuxx'],1
d55ayoz,"['4ryv63', 'd5594z4']",1
d55dps1,"['4ryv63', 'd5594z4']",0
d559n5k,['4ryxg2'],0
d55fjov,['4ryxg2'],1
d5729hv,"['4ryxr6', 'd55bd9m']",0
d55kwkl,"['4ryxr6', 'd55bd9m']",1
d56fa9l,['4rz148'],1
d55pv1t,['4rz148'],0
d559zih,['4rz2uk'],0
d55a1dq,['4rz2uk'],1
d55bmh1,"['4rz5rd', 'd55anjg']",0
d55ar3w,"['4rz5rd', 'd55anjg']",1
d55cje6,['4rzark'],0
d55dxb6,['4rzark'],1
d55h7ha,['4rze4k'],0
d55cxgh,['4rze4k'],1
d55miq1,['4rze74'],1
d55i9lw,['4rze74'],0
d55h8ps,['4rzhu6'],1
d55jlky,['4rzhu6'],0
d55yc0h,['4rzj2f'],0
d55y2yf,['4rzj2f'],1
d55r903,"['4rzk5z', 'd55iwni']",0
d55jajh,"['4rzk5z', 'd55iwni']",1
d562w4d,"['4rzmqy', 'd55eiyo']",0
d55gr2p,"['4rzmqy', 'd55eiyo']",1
d55f5p4,['4rzmsw'],1
d55ei3n,['4rzmsw'],0
d55gw72,['4rzqec'],1
d55f4gp,['4rzqec'],0
d55f0t7,['4rzv1r'],1
d55f4pw,['4rzv1r'],0
d55jz82,['4rzvzz'],0
d55g4kk,['4rzvzz'],1
d55m7jm,"['4rzwax', 'd55ii1s', 'd55jlxd']",0
d55l1ko,"['4rzwax', 'd55ii1s', 'd55jlxd']",1
d55ghyu,['4rzwhh'],1
d55h574,['4rzwhh'],0
d55gx54,['4rzwrr'],1
d55l3j5,['4rzwrr'],0
d55feve,['4rzxbz'],1
d55gbih,['4rzxbz'],0
d55fji9,['4rzxzj'],0
d55g0kh,['4rzxzj'],1
d55m22l,['4rzy0q'],0
d55fnxj,['4rzy0q'],1
d55gghg,['4rzy12'],1
d55fjts,['4rzy12'],0
d55fx2z,['4rzzv9'],0
d56ed8m,['4rzzv9'],1
d55zipo,['4s00mo'],0
d55iub2,['4s00mo'],1
d55k30k,['4s02wn'],0
d55vi3i,['4s02wn'],1
d55qpya,"['4s045w', 'd55pl4y']",0
d55qyxb,"['4s045w', 'd55pl4y']",1
d55mcyw,['4s08g4'],0
d56j6ja,['4s08g4'],1
d55nvzj,['4s0bcg'],0
d565cp9,['4s0bcg'],1
d55obzw,"['4s0bk0', 'd55kh3a']",0
d55koc5,"['4s0bk0', 'd55kh3a']",1
d55rjgh,"['4s0crk', 'd55j58h', 'd55k51f']",0
d55ma0j,"['4s0crk', 'd55j58h', 'd55k51f']",1
d55q1my,['4s0crk'],0
d55rg05,['4s0crk'],1
d564xnw,['4s0daq'],1
d568d0f,['4s0daq'],0
d568ah2,"['4s0drc', 'd55jfau', 'd55mojo']",1
d55yw5y,"['4s0drc', 'd55jfau', 'd55mojo']",0
d56x7si,['4s0drc'],1
d562g6y,['4s0drc'],0
d55udj0,['4s0exs'],1
d55tn2a,['4s0exs'],0
d55ko9a,['4s0fp7'],0
d55jg1e,['4s0fp7'],1
d55s78x,"['4s0g53', 'd55pv1u']",0
d55zyyn,"['4s0g53', 'd55pv1u']",1
d569d9q,['4s0g53'],0
d56cvpv,['4s0g53'],1
d55usyv,"['4s0gex', 'd55mu1g']",0
d55rac6,"['4s0gex', 'd55mu1g']",1
d569w89,"['4s0hp4', 'd569gq8']",0
d56dxul,"['4s0hp4', 'd569gq8']",1
d55liow,['4s0i2s'],1
d55tzdv,['4s0i2s'],0
d55q8gk,['4s0lam'],0
d55wums,['4s0lam'],1
d56fg4b,['4s0mdi'],0
d55lb9k,['4s0mdi'],1
d55n49m,['4s0oov'],1
d562qa5,['4s0oov'],0
d568obk,"['4s0q98', 'd55uk0w']",0
d55z0uz,"['4s0q98', 'd55uk0w']",1
d56i7sv,['4s0qe3'],0
d55qr2n,['4s0qe3'],1
d55lr5k,['4s0qtn'],1
d55ml3q,['4s0qtn'],0
d55lalp,['4s0r6f'],1
d55latc,['4s0r6f'],0
d55team,['4s0rro'],0
d55pgu2,['4s0rro'],1
d55myxc,['4s0rx2'],1
d55lmxs,['4s0rx2'],0
d569k8n,['4s0yl6'],0
d55t5fs,['4s0yl6'],1
d566umh,['4s0z3l'],1
d5643sx,['4s0z3l'],0
d55xqys,['4s10xo'],1
d55nnbq,['4s10xo'],0
d55rhqn,['4s10yv'],1
d56oa5c,['4s10yv'],0
d55or7g,['4s15g5'],0
d55ojwj,['4s15g5'],1
d55plc1,['4s19da'],0
d55scl7,['4s19da'],1
d55vrxu,['4s1aan'],1
d55pkp1,['4s1aan'],0
d569dhq,['4s1b20'],1
d58gprn,['4s1b20'],0
d55rupm,['4s1bkj'],0
d55qbo7,['4s1bkj'],1
d56sm00,['4s1g3t'],1
d562o3w,['4s1g3t'],0
d55wd50,['4s1gx3'],0
d563jfi,['4s1gx3'],1
d55r66e,['4s1icc'],0
d55wh7s,['4s1icc'],1
d569s3c,['4s1ir1'],1
d58icdn,['4s1ir1'],0
d55u7nj,['4s1ira'],0
d55y8qg,['4s1ira'],1
d55yba0,['4s1kx3'],0
d55ve0w,['4s1kx3'],1
d55ry01,['4s1m5g'],1
d55ryjc,['4s1m5g'],0
d55wia5,['4s1nkz'],0
d55tv39,['4s1nkz'],1
d55vi0r,['4s1pdc'],0
d563l2o,['4s1pdc'],1
d560n4a,['4s1q1l'],0
d569z3h,['4s1q1l'],1
d57qddn,['4s1t1b'],1
d55u7m6,['4s1t1b'],0
d55tva2,['4s1tdk'],0
d55u9nu,['4s1tdk'],1
d55vfcm,"['4s1tdk', 'd55uf99']",1
d55vcdp,"['4s1tdk', 'd55uf99']",0
d55ze9u,['4s1v4m'],1
d55u6sv,['4s1v4m'],0
d55utq5,['4s1yfz'],0
d55vmg2,['4s1yfz'],1
d55vyar,['4s21lu'],1
d55vhy7,['4s21lu'],0
d55v9ch,['4s21mv'],0
d55v8av,['4s21mv'],1
d56vfng,['4s25wd'],0
d56itzi,['4s25wd'],1
d55zo0e,['4s263i'],1
d56s2u4,['4s263i'],0
d561k9r,['4s26jn'],1
d55wfqq,['4s26jn'],0
d55wxim,['4s2979'],1
d55zo4u,['4s2979'],0
d561o6g,['4s2b9l'],1
d56hbjo,['4s2b9l'],0
d55z8ak,['4s2cy4'],0
d56qmc4,['4s2cy4'],1
d567u6w,"['4s2dv6', 'd55y3wp']",1
d569y5f,"['4s2dv6', 'd55y3wp']",0
d56b6ib,"['4s2gee', 'd56a3l7']",0
d56edim,"['4s2gee', 'd56a3l7']",1
d566sey,['4s2hdw'],0
d566ui4,['4s2hdw'],1
d561af0,['4s2k0o'],1
d55zshk,['4s2k0o'],0
d55zi6e,['4s2kbd'],0
d560ff0,['4s2kbd'],1
d56cveg,['4s2m49'],1
d56ytp7,['4s2m49'],0
d560rbl,['4s2ojw'],1
d560yjz,['4s2ojw'],0
d560soi,['4s2qnf'],0
d560s53,['4s2qnf'],1
d569m5u,['4s2soe'],1
d56odz9,['4s2soe'],0
d5658mt,"['4s2tvs', 'd561hrs']",0
d561mvg,"['4s2tvs', 'd561hrs']",1
d564jaa,['4s2uj1'],1
d561tm7,['4s2uj1'],0
d5643rm,['4s2w0r'],1
d562ri1,['4s2w0r'],0
d56j6ij,['4s2ws8'],0
d56feu8,['4s2ws8'],1
d5639um,['4s30v8'],1
d563hij,['4s30v8'],0
d56jt0k,['4s35yr'],1
d564dco,['4s35yr'],0
d565gvq,['4s36lf'],1
d56ie65,['4s36lf'],0
d56804a,['4s36n5'],0
d56ekqp,['4s36n5'],1
d564lmk,['4s36yv'],1
d564uhl,['4s36yv'],0
d567lkz,['4s37vm'],1
d564v43,['4s37vm'],0
d56xbee,['4s38mx'],0
d56l2pg,['4s38mx'],1
d5672gx,['4s3a74'],0
d566uhw,['4s3a74'],1
d572bnr,['4s3ac7'],0
d56gkoj,['4s3ac7'],1
d56nys5,['4s3eew'],0
d56bena,['4s3eew'],1
d566zvm,['4s3grp'],0
d56717n,['4s3grp'],1
d56f04d,['4s3hpd'],0
d56g9un,['4s3hpd'],1
d57k5ak,['4s3hqp'],1
d56txp7,['4s3hqp'],0
d58ow99,['4s3k57'],1
d56gw2k,['4s3k57'],0
d576b6q,"['4s3k8r', 'd56iozc']",1
d56kanj,"['4s3k8r', 'd56iozc']",0
d56amej,['4s3kqk'],0
d56814t,['4s3kqk'],1
d56ssl0,['4s3l7s'],1
d56b00q,['4s3l7s'],0
d5696jr,['4s3puu'],0
d56ghxp,['4s3puu'],1
d569p9i,['4s3qwr'],1
d56itl2,['4s3qwr'],0
d56i6hd,"['4s3rpv', 'd56d9e4']",0
d56fn1w,"['4s3rpv', 'd56d9e4']",1
d56jtib,['4s3s5t'],0
d56c7hz,['4s3s5t'],1
d56e46c,"['4s3s5t', 'd56ccwg']",0
d56i4cw,"['4s3s5t', 'd56ccwg']",1
d56b3my,['4s3tk9'],0
d56cq2k,['4s3tk9'],1
d56btt0,['4s3w44'],0
d56cf9u,['4s3w44'],1
d56cftk,['4s3wgf'],1
d56bmt0,['4s3wgf'],0
d56pyql,['4s3y5h'],1
d56dn1y,['4s3y5h'],0
d579efu,['4s3yd1'],0
d56xzrm,['4s3yd1'],1
d56nkjf,"['4s3yin', 'd56d3y6', 'd56gc7w']",0
d56w9c9,"['4s3yin', 'd56d3y6', 'd56gc7w']",1
d56hzwo,['4s44uw'],0
d56x2m9,['4s44uw'],1
d56dlbw,"['4s46b8', 'd56deyj', 'd56dfyq', 'd56diid']",1
d56dnuc,"['4s46b8', 'd56deyj', 'd56dfyq', 'd56diid']",0
d56e6mx,['4s46wx'],0
d56dh1x,['4s46wx'],1
d56fdel,['4s48pc'],0
d56jhod,['4s48pc'],1
d56iyhl,['4s4ak4'],1
d56hpw1,['4s4ak4'],0
d56hq18,"['4s4aof', 'd56eo76']",0
d56epwk,"['4s4aof', 'd56eo76']",1
d56rde8,['4s4fe0'],1
d56ovi7,['4s4fe0'],0
d56o6vp,['4s4g4e'],0
d56wkav,['4s4g4e'],1
d56mny2,['4s4hvg'],0
d56j6ld,['4s4hvg'],1
d56lb59,"['4s4i0a', 'd56gzbm', 'd56hjx8', 'd56hl4d']",1
d56hny4,"['4s4i0a', 'd56gzbm', 'd56hjx8', 'd56hl4d']",0
d571265,['4s4iyz'],0
d56u9pv,['4s4iyz'],1
d56j83o,"['4s4kt1', 'd56i9ss']",1
d56ivkw,"['4s4kt1', 'd56i9ss']",0
d56sfdu,['4s4m5g'],1
d56q5q5,['4s4m5g'],0
d56wgk6,['4s4ngg'],1
d56l1n0,['4s4ngg'],0
d56kkrb,['4s4pfi'],0
d56oeoj,['4s4pfi'],1
d56oiei,['4s4pi3'],1
d56hbbp,['4s4pi3'],0
d56jtje,['4s4t2c'],1
d56q8mu,['4s4t2c'],0
d56q4ap,['4s4wq0'],0
d56nwee,['4s4wq0'],1
d5eqp3u,['4s4yxy'],0
d56lhs7,['4s4yxy'],1
d56xpqd,"['4s4zm6', 'd56nkm8', 'd56v4hk']",0
d595hoi,"['4s4zm6', 'd56nkm8', 'd56v4hk']",1
d56ncbu,['4s560e'],0
d582l8w,['4s560e'],1
d56lvgb,['4s56h7'],0
d57i71z,['4s56h7'],1
d56wk7n,"['4s58i2', 'd56mrf2']",0
d56o7y8,"['4s58i2', 'd56mrf2']",1
d56u21r,['4s58n5'],1
d56lhrw,['4s58n5'],0
d56mjkm,['4s5a12'],0
d56mols,['4s5a12'],1
d56lg1m,['4s5akr'],0
d56m1cl,['4s5akr'],1
d56vjex,"['4s5dq4', 'd56obkc']",1
d56ocek,"['4s5dq4', 'd56obkc']",0
d56qa8a,['4s5e1n'],0
d56pvn0,['4s5e1n'],1
d56nc1a,['4s5efz'],1
d56mpcx,['4s5efz'],0
d56p9zm,['4s5f0u'],0
d56nzfo,['4s5f0u'],1
d575m7v,['4s5f1r'],1
d56v3g2,['4s5f1r'],0
d56ufww,['4s5ft3'],0
d56mhua,['4s5ft3'],1
d56mvsj,['4s5hac'],1
d56pffq,['4s5hac'],0
d56ue7s,['4s5j5d'],0
d56uqrc,['4s5j5d'],1
d56s5wo,['4s5khz'],0
d57lcsg,['4s5khz'],1
d56nq61,['4s5mre'],1
d575qrv,['4s5mre'],0
d57yd76,['4s5n0r'],1
d56qf1h,['4s5n0r'],0
d57jg2f,['4s5q5o'],1
d57ummq,['4s5q5o'],0
d56u96o,['4s5rtu'],0
d56pel9,['4s5rtu'],1
d575d63,['4s5sod'],0
d57iq4s,['4s5sod'],1
d58xwbr,['4s5ss1'],1
d57a0h6,['4s5ss1'],0
d57euvs,"['4s5tm1', 'd56r3ex']",0
d570xp1,"['4s5tm1', 'd56r3ex']",1
d56ujxf,['4s5u5n'],1
d5753u8,['4s5u5n'],0
d56qcgk,['4s5xmk'],0
d56q8xj,['4s5xmk'],1
d56q8hs,['4s5xn0'],0
d56rk3x,['4s5xn0'],1
d57c7t8,['4s617l'],0
d56zco2,['4s617l'],1
d575hlv,['4s669j'],1
d56zqrx,['4s669j'],0
d575g93,['4s67j0'],1
d56sj6z,['4s67j0'],0
d56z6jp,"['4s67xt', 'd56uz7b', 'd56w1c1', 'd56y8mk']",1
d57g9v4,"['4s67xt', 'd56uz7b', 'd56w1c1', 'd56y8mk']",0
d56tvio,['4s68av'],0
d56svrr,['4s68av'],1
d57av2s,['4s68jc'],0
d56v0yw,['4s68jc'],1
d56yior,['4s68vk'],1
d571o7g,['4s68vk'],0
d56yynv,['4s6939'],1
d56yk5z,['4s6939'],0
d575gl2,['4s69gw'],0
d57lbnv,['4s69gw'],1
d56yka3,['4s69lz'],1
d57n117,['4s69lz'],0
d5707ju,['4s6cwb'],1
d570g78,['4s6cwb'],0
d57a5m6,['4s6eya'],1
d57df67,['4s6eya'],0
d56zw6a,['4s6img'],1
d57bo5b,['4s6img'],0
d56xjk6,['4s6j4a'],0
d5778k5,['4s6j4a'],1
d56y3zr,['4s6j6d'],0
d56vi07,['4s6j6d'],1
d56x36w,['4s6l8e'],1
d56w77m,['4s6l8e'],0
d56ytth,['4s6nit'],1
d56wlei,['4s6nit'],0
d5797e9,['4s6p9c'],1
d57k4p7,['4s6p9c'],0
